2022-03-10 16:56:21,53,0.1586,27.26,val
2022-03-10 16:56:29,54,0.0882,38.68,train
2022-03-10 16:56:29,54,0.1088,28.96,val
2022-03-10 16:56:38,55,0.0882,39.10,train
2022-03-10 16:56:38,55,0.0896,31.01,val
2022-03-10 16:56:47,56,0.0900,38.45,train
2022-03-10 16:56:47,56,0.0814,39.85,val
2022-03-10 16:56:56,57,0.0895,38.60,train
2022-03-10 16:56:56,57,0.0883,31.28,val
2022-03-10 16:57:05,58,0.0882,39.54,train
2022-03-10 16:57:05,58,0.1048,36.64,val
2022-03-10 16:57:14,59,0.0886,38.00,train
2022-03-10 16:57:14,59,0.1158,34.85,val
2022-03-10 16:57:22,60,0.0880,38.88,train
2022-03-10 16:57:22,60,0.0847,37.89,val
2022-03-10 16:57:32,61,0.0927,37.58,train
2022-03-10 16:57:32,61,0.0696,46.46,val
2022-03-10 16:57:41,62,0.0876,39.49,train
2022-03-10 16:57:41,62,0.0699,43.07,val
2022-03-10 16:57:49,63,0.0884,39.26,train
2022-03-10 16:57:49,63,0.0926,33.51,val
2022-03-10 16:57:58,64,0.0887,38.47,train
2022-03-10 16:57:58,64,0.1114,32.98,val
2022-03-10 16:58:06,65,0.0903,37.53,train
2022-03-10 16:58:06,65,0.0860,34.94,val
2022-03-10 16:58:15,66,0.0884,38.33,train
2022-03-10 16:58:15,66,0.0683,48.51,val
2022-03-10 16:58:24,67,0.0889,38.65,train
2022-03-10 16:58:24,67,0.0887,35.74,val
2022-03-10 16:58:33,68,0.0875,39.56,train
2022-03-10 16:58:33,68,0.1089,33.60,val
2022-03-10 16:58:42,69,0.0874,38.96,train
2022-03-10 16:58:42,69,0.0878,33.42,val
2022-03-10 16:58:50,70,0.0904,37.34,train
2022-03-10 16:58:50,70,0.0938,32.98,val
2022-03-10 16:58:59,71,0.0875,39.75,train
2022-03-10 16:58:59,71,0.0940,31.10,val
2022-03-10 16:59:09,72,0.0921,38.30,train
2022-03-10 16:59:09,72,0.1043,36.90,val
2022-03-10 16:59:18,73,0.0876,39.11,train
2022-03-10 16:59:18,73,0.0711,40.57,val
2022-03-10 16:59:27,74,0.0913,37.10,train
2022-03-10 16:59:27,74,0.1003,34.32,val
2022-03-10 16:59:36,75,0.0867,39.63,train
2022-03-10 16:59:36,75,0.0787,40.74,val
2022-03-10 16:59:46,76,0.0890,38.76,train
2022-03-10 16:59:46,76,0.0944,34.23,val
2022-03-10 16:59:56,77,0.0872,39.42,train
2022-03-10 16:59:56,77,0.0905,35.83,val
2022-03-10 17:00:05,78,0.0917,38.18,train
2022-03-10 17:00:05,78,0.0905,32.26,val
2022-03-10 17:00:15,79,0.0887,38.55,train
2022-03-10 17:00:15,79,0.0810,42.08,val
2022-03-10 17:00:25,80,0.0897,37.89,train
2022-03-10 17:00:25,80,0.0809,43.42,val
2022-03-10 17:00:35,81,0.0911,38.58,train
2022-03-10 17:00:35,81,0.0860,40.39,val
2022-03-10 17:00:45,82,0.0907,38.30,train
2022-03-10 17:00:45,82,0.0721,46.37,val
2022-03-10 17:00:55,83,0.0912,37.78,train
2022-03-10 17:00:55,83,0.0770,43.60,val
2022-03-10 17:01:05,84,0.0903,37.82,train
2022-03-10 17:01:05,84,0.0804,38.96,val
2022-03-10 17:01:15,85,0.0887,39.15,train
2022-03-10 17:01:15,85,0.1069,34.49,val
2022-03-10 17:01:25,86,0.0892,39.00,train
2022-03-10 17:01:25,86,0.0722,43.60,val
2022-03-10 17:01:34,87,0.0910,37.91,train
2022-03-10 17:01:34,87,0.0662,50.92,val
2022-03-10 17:01:44,88,0.0894,39.57,train
2022-03-10 17:01:44,88,0.0999,37.53,val
2022-03-10 17:01:54,89,0.0913,37.70,train
2022-03-10 17:01:54,89,0.0677,47.80,val
2022-03-10 17:02:05,90,0.0897,39.07,train
2022-03-10 17:02:05,90,0.0659,51.73,val
2022-03-10 17:02:15,91,0.0916,37.77,train
2022-03-10 17:02:15,91,0.0868,39.67,val
2022-03-10 17:02:25,92,0.0886,38.31,train
2022-03-10 17:02:25,92,0.0984,38.07,val
2022-03-10 17:02:34,93,0.0889,38.82,train
2022-03-10 17:02:34,93,0.0791,39.23,val
2022-03-10 17:02:43,94,0.0862,40.59,train
2022-03-10 17:02:43,94,0.0686,46.64,val
2022-03-10 17:02:51,95,0.0904,38.15,train
2022-03-10 17:02:51,95,0.0711,40.57,val
2022-03-10 17:03:00,96,0.0915,38.28,train
2022-03-10 17:03:00,96,0.0753,44.76,val
2022-03-10 17:03:10,97,0.0905,37.92,train
2022-03-10 17:03:10,97,0.0940,32.35,val
2022-03-10 17:03:19,98,0.0904,39.40,train
2022-03-10 17:03:19,98,0.0950,35.48,val
2022-03-10 17:03:28,99,0.0896,38.63,train
2022-03-10 17:03:28,99,0.0721,46.37,val
2022-03-10 17:03:38,100,0.0895,38.48,train
2022-03-10 17:03:38,100,0.0999,37.53,val
2022-03-10 17:03:47,101,0.0908,39.00,train
2022-03-10 17:03:47,101,0.0785,39.49,val
2022-03-10 17:03:56,102,0.0883,39.63,train
2022-03-10 17:03:56,102,0.0687,48.51,val
2022-03-10 17:04:05,103,0.0915,38.31,train
2022-03-10 17:04:05,103,0.0800,44.40,val
2022-03-10 17:04:14,104,0.0888,38.71,train
2022-03-10 17:04:14,104,0.0850,40.83,val
2022-03-10 17:04:23,105,0.0904,38.26,train
2022-03-10 17:04:23,105,0.0814,41.64,val
2022-03-10 17:04:32,106,0.0862,40.55,train
2022-03-10 17:04:32,106,0.0880,28.24,val
2022-03-10 17:04:41,107,0.0900,38.69,train
2022-03-10 17:04:41,107,0.1398,26.90,val
2022-03-10 17:04:51,108,0.0921,38.38,train
2022-03-10 17:04:51,108,0.0819,35.92,val
2022-03-10 17:05:00,109,0.0871,40.31,train
2022-03-10 17:05:00,109,0.0799,41.64,val
2022-03-10 17:05:10,110,0.0925,37.63,train
2022-03-10 17:05:10,110,0.0667,51.37,val
2022-03-10 17:05:20,111,0.0896,37.90,train
2022-03-10 17:05:20,111,0.0846,44.67,val
2022-03-10 17:05:29,112,0.0889,38.81,train
2022-03-10 17:05:29,112,0.0926,27.53,val
2022-03-10 17:05:38,113,0.0920,37.88,train
2022-03-10 17:05:38,113,0.1142,31.46,val
2022-03-10 17:05:48,114,0.0885,39.18,train
2022-03-10 17:05:48,114,0.0706,44.49,val
2022-03-10 17:05:59,115,0.0948,36.82,train
2022-03-10 17:05:59,115,0.1352,29.76,val
2022-03-10 17:06:08,116,0.0896,38.35,train
2022-03-10 17:06:08,116,0.0837,42.71,val
2022-03-10 17:06:17,117,0.0882,38.18,train
2022-03-10 17:06:17,117,0.0803,41.46,val
2022-03-10 17:06:26,118,0.0921,37.57,train
2022-03-10 17:06:26,118,0.0923,34.94,val
2022-03-10 17:06:36,119,0.0909,37.52,train
2022-03-10 17:06:36,119,0.0844,38.96,val
2022-03-10 17:06:46,120,0.0917,38.22,train
2022-03-10 17:06:46,120,0.0797,37.17,val
2022-03-10 17:06:55,121,0.0892,38.09,train
2022-03-10 17:06:55,121,0.0874,34.23,val
2022-03-10 17:07:04,122,0.0889,39.17,train
2022-03-10 17:07:04,122,0.0847,33.51,val
2022-03-10 17:07:14,123,0.0921,38.65,train
2022-03-10 17:07:14,123,0.0826,36.28,val
2022-03-10 17:07:24,124,0.0903,38.08,train
2022-03-10 17:07:24,124,0.1037,31.99,val
2022-03-10 17:07:34,125,0.0897,39.04,train
2022-03-10 17:07:34,125,0.0856,38.60,val
2022-03-10 17:07:43,126,0.0908,38.33,train
2022-03-10 17:07:43,126,0.0852,36.28,val
2022-03-10 17:07:52,127,0.0912,37.70,train
2022-03-10 17:07:52,127,0.0842,36.82,val
2022-03-10 17:08:02,128,0.0876,38.72,train
2022-03-10 17:08:02,128,0.1192,31.28,val
2022-03-10 17:08:12,129,0.0911,37.98,train
2022-03-10 17:08:12,129,0.1112,28.78,val
2022-03-10 17:08:22,130,0.0883,39.58,train
2022-03-10 17:08:22,130,0.0832,43.07,val
2022-03-10 17:08:31,131,0.0895,38.16,train
2022-03-10 17:08:31,131,0.0712,43.96,val
2022-03-10 17:08:40,132,0.0881,38.57,train
2022-03-10 17:08:40,132,0.0713,45.57,val
2022-03-10 17:08:49,133,0.0917,37.90,train
2022-03-10 17:08:49,133,0.0847,37.89,val
2022-03-10 17:08:59,134,0.0884,39.04,train
2022-03-10 17:08:59,134,0.0809,39.40,val
2022-03-10 17:09:08,135,0.0887,38.76,train
